"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-Vcs",2017,5,9,2017-05-09,0.0765171636966002,1.2784003721802,6.04512229166667,0.176071479166667,91.0738429166667,26.06738,0.2200495505
"US-Vcs",2017,5,10,2017-05-10,-1.9466559155556,2.8987499435238,1.40545645833333,0.0742696964583333,161.956571666667,6.23062,0.24058636825
"US-Vcs",2017,5,11,2017-05-11,-2.35733578205076,3.72348720382536,6.44607979166667,0.31659484375,292.2939125,0.68865,0.2364833035
"US-Vcs",2017,5,12,2017-05-12,-2.09045902723074,3.47784643269594,10.2772072916667,0.647242208333333,371.651495833333,0,0.229042875
"US-Vcs",2017,5,13,2017-05-13,-1.26710188632,2.7868311788796,12.2601004166667,0.962948333333333,318.695841666667,0,0.22333636125
"US-Vcs",2017,5,14,2017-05-14,-1.783401735744,3.625804121886,12.00812,1.01580270833333,300.612352083333,0,0.21874199625
"US-Vcs",2017,5,15,2017-05-15,-1.239281095284,2.8995462656172,10.8588345833333,0.97342375,373.860658333333,0,0.21458772875
"US-Vcs",2017,5,16,2017-05-16,-1.946583878382,3.479010976737,3.43525854166667,0.326016479166667,185.973672916667,1.20361,0.21214499925
"US-Vcs",2017,5,17,2017-05-17,-2.137121986356,3.827876068863,4.20746895833333,0.428985833333333,302.855377083333,0.64417,0.21139979225
"US-Vcs",2017,5,18,2017-05-18,-1.9562330545596,3.2662902837492,0.484001666666666,0.256783104166667,318.8224125,0,0.209578576
"US-Vcs",2017,5,19,2017-05-19,-1.3141495114128,2.2776862293072,0.0779320833333332,0.2196475,220.470175,8.10768,0.2126510365
"US-Vcs",2017,5,20,2017-05-20,-2.9807323980822,3.9694558586796,5.09049354166667,0.522242916666667,376.4469375,0,0.21695321725
"US-Vcs",2017,5,21,2017-05-21,-2.7857290879548,3.9359687126418,9.538141875,0.814715208333333,378.119916666667,0,0.213521531
"US-Vcs",2017,5,22,2017-05-22,-2.8547991602028,4.1185812613734,9.50976020833333,0.754085,376.704708333333,0,0.209757111
"US-Vcs",2017,5,23,2017-05-23,-3.3646521366054,4.7085791174334,9.14754041666667,0.757719375,353.003875,0,0.20661859325
"US-Vcs",2017,5,24,2017-05-24,-1.437371647992,3.4973444374182,13.3594989583333,1.17400291666667,380.184375,0,0.2029449355
"US-Vcs",2017,5,25,2017-05-25,-1.101871267632,3.6415952886654,13.638048125,1.27728708333333,328.595520833333,0,0.1985927935
"US-Vcs",2017,5,26,2017-05-26,-1.6475836442472,3.6962541427284,11.81521125,1.16310979166667,369.0891875,0,0.19431653325
"US-Vcs",2017,5,27,2017-05-27,-2.75947668369,4.25360592783,10.6641277083333,0.994510833333333,380.457270833333,0,0.19022587625
"US-Vcs",2017,5,28,2017-05-28,-2.9966522459112,4.3143899739102,10.722195,0.904005208333333,322.0614375,0,0.18651116875
"US-Vcs",2017,5,29,2017-05-29,-1.897298085114,3.0991950005508,9.92645145833333,0.6016604375,288.0230125,0.56053,0.183734761
"US-Vcs",2017,5,30,2017-05-30,-2.267782652943,3.4311571493022,10.223043125,0.560629166666667,287.690739583333,0.601,0.18256420225
"US-Vcs",2017,5,31,2017-05-31,-2.66690024823618,3.69753142105458,9.49298833333333,0.37296125,175.30234375,0.2652,0.180681089
"US-Vcs",2017,6,1,2017-06-01,-2.7607707584388,3.889412181306,10.6944345833333,0.512404229166667,263.061135416667,0.26513,0.17869854
"US-Vcs",2017,6,2,2017-06-02,-2.37730952398608,3.54098924868168,10.9760779166667,0.29774558125,175.397775,4.54636,0.177219754
"US-Vcs",2017,6,3,2017-06-03,-2.45529254903832,3.66441376388472,13.9996039583333,0.766759166666667,296.594141666667,0.28231,0.17744460575
"US-Vcs",2017,6,4,2017-06-04,-2.31039486148086,3.52718671650786,14.8747416666667,0.8694041875,274.765845833333,0,0.17463674175
"US-Vcs",2017,6,5,2017-06-05,-1.7165967915618,3.1266804901086,16.3516020833333,1.13846458333333,248.388316666667,0.26535,0.171388185
"US-Vcs",2017,6,6,2017-06-06,-2.43526343014728,3.70255234935708,14.9098670833333,0.862385541666667,286.896502083333,3.50298,0.16834836925
"US-Vcs",2017,6,7,2017-06-07,-2.374534198908,3.8735291519964,14.2456991666667,0.67519866875,287.20419125,3.36254,0.1680360535
"US-Vcs",2017,6,8,2017-06-08,-2.4207716219958,4.170847387311,16.8906029166667,1.257325,371.031984166667,0.59731,0.16538785775
"US-Vcs",2017,6,9,2017-06-09,-1.4839207853562,3.804244762671,17.5955516666667,1.54121020833333,377.842860416667,0,0.1606556195
"US-Vcs",2017,6,10,2017-06-10,-0.896538925096199,3.7498192294896,17.2624472916667,1.58909229166667,383.141429166667,0,0.15573668475
"US-Vcs",2017,6,11,2017-06-11,-2.2788061781868,4.373491826592,16.03036125,1.54753020833333,394.73534375,0,0.1508189615
"US-Vcs",2017,6,12,2017-06-12,-0.527320001979,2.9458892581884,15.6771579166667,1.48210229166667,390.80203125,0,0.1460180565
"US-Vcs",2017,6,13,2017-06-13,-2.6775415548738,4.4553133001196,11.5759514583333,1.11121791666667,400.667879166667,0.40937,0.141545098
"US-Vcs",2017,6,14,2017-06-14,-2.634219778014,4.448280768336,16.1798495833333,1.61128958333333,400.3971,0,0.1372104385
"US-Vcs",2017,6,15,2017-06-15,-1.3257387187236,3.4571701575216,19.195080625,1.974325,392.3031125,0,0.1327640475
"US-Vcs",2017,6,16,2017-06-16,-1.312113877524,3.301328866635,20.0460010416667,2.10269166666667,387.327,0,0.12827291025
"US-Vcs",2017,6,17,2017-06-17,-1.1236242456,3.3077552657058,21.218205,2.15446458333333,383.462145833333,0,0.12387110475
"US-Vcs",2017,6,18,2017-06-18,-1.014790388598,2.8864971596916,20.38682,1.75989895833333,372.937274166667,0,0.1197820255
"US-Vcs",2017,6,19,2017-06-19,-1.90157531824026,3.55314519959166,19.388950625,1.25823833333333,313.785627083333,0,0.1161799055
"US-Vcs",2017,6,20,2017-06-20,-1.6506455916618,3.318230469582,21.0096997916667,1.65491,352.569472916667,0,0.113202939
"US-Vcs",2017,6,21,2017-06-21,-1.9050064734654,3.4097487260868,21.1334,1.86899604166667,324.65825,0,0.1100534815
"US-Vcs",2017,6,22,2017-06-22,-1.892047932882,3.4817718900564,21.4392770833333,1.98394083333333,357.772358333333,0,0.1070999595
"US-Vcs",2017,6,23,2017-06-23,-1.1408875910406,2.8697424849054,21.041193125,2.07466354166667,379.711627083333,0,0.1042855855
"US-Vcs",2017,6,24,2017-06-24,-2.371649252796,4.0413320728686,15.6921954166667,0.846953770833333,343.889272916667,0,0.101675488
"US-Vcs",2017,6,25,2017-06-25,-3.00200878269306,4.54345916401566,14.83829125,0.768262291666667,301.9043125,0,0.09930500825
"US-Vcs",2017,6,26,2017-06-26,-2.1783993949278,3.6885450841632,14.1263675,0.617036666666667,224.40301875,2.06125,0.0973795785
"US-Vcs",2017,6,27,2017-06-27,-1.7229482564058,3.2774729955804,17.05287625,1.26470916666667,329.384504166667,0.54728,0.0960135745
"US-Vcs",2017,6,28,2017-06-28,-1.8798570249174,3.4023045100716,18.177578125,1.76621666666667,388.344247916667,0,0.09423174825
"US-Vcs",2017,6,29,2017-06-29,-1.23685362414,3.0949553577708,17.90556625,1.74811020833333,387.12986875,0,0.09226620325
"US-Vcs",2017,6,30,2017-06-30,-1.6295734644354,2.875591765035,18.9629997916667,1.80322666666667,330.900958333333,0,0.0903155415
"US-Vcs",2017,7,1,2017-07-01,-2.60178208084998,3.73262197793958,15.4378760416667,0.924866041666667,310.541458333333,0,0.088713726
"US-Vcs",2017,7,2,2017-07-02,-2.5939415933586,3.587555452716,17.7533285416667,1.37241416666667,323.63611875,0,0.087230063
"US-Vcs",2017,7,3,2017-07-03,-2.3637592581246,3.2637420011628,19.1068327083333,1.72447645833333,306.81955,0,0.08571836575
"US-Vcs",2017,7,4,2017-07-04,-1.95066705261586,2.86439847506806,19.693520625,1.80166041666667,255.647829166667,0,0.08427562125
"US-Vcs",2017,7,5,2017-07-05,-1.816122870648,2.8166141829636,19.11257125,1.54842958333333,278.012002083333,0,0.083126459
"US-Vcs",2017,7,6,2017-07-06,-1.1969112165984,2.7199271079144,19.2422635416667,1.4992325,242.172320208333,0,0.0820797595
"US-Vcs",2017,7,7,2017-07-07,-1.805197304718,3.0453621958062,17.5182227083333,1.13108208333333,184.563122916667,0,0.08105483275
"US-Vcs",2017,7,8,2017-07-08,-2.057643385695,3.30981625962,16.6278995833333,0.915985,176.127239583333,0.60699,0.08029995125
"US-Vcs",2017,7,9,2017-07-09,-1.73977992794772,3.28228885791792,17.03788125,1.038576875,247.59235,0.51328,0.079655987
"US-Vcs",2017,7,10,2017-07-10,-1.7768206902438,3.8365591426578,17.717486875,0.879312867708334,292.94438875,18.65245,0.082657857
"US-Vcs",2017,7,11,2017-07-11,-1.8336359680182,3.8573776696302,18.360350625,0.909029493541667,280.501108333333,1.53517,0.10010028475
"US-Vcs",2017,7,12,2017-07-12,-2.175282879138,4.6114893303696,16.2936489583333,0.780946104166666,268.526914583333,6.92627,0.097366735
"US-Vcs",2017,7,13,2017-07-13,-2.0580134734314,3.8858233377456,15.3161089583333,0.442458270833333,248.9500625,7.27605,0.10171352775
"US-Vcs",2017,7,14,2017-07-14,-2.481908503212,4.0588761081726,14.592118125,0.481602145833333,241.568658333333,1.22287,0.10986868125
"US-Vcs",2017,7,15,2017-07-15,-2.2928398714242,3.9132559668924,15.8576202083333,0.750789166666667,244.3713875,0.36158,0.10808876
"US-Vcs",2017,7,16,2017-07-16,-1.73017658358414,3.08413389766374,15.40574875,0.321393080833333,199.47471875,9.05882,0.14160759625
"US-Vcs",2017,7,17,2017-07-17,-2.2667966171046,3.5090708872194,15.9479891666667,0.455080166666667,192.866989583333,0.42692,0.17728864325
"US-Vcs",2017,7,18,2017-07-18,-2.307896894655,3.6112052870766,16.7730470833333,0.5565078125,207.806275,2.60667,0.17158707675
"US-Vcs",2017,7,19,2017-07-19,-2.675255779899,4.0885642013346,18.2665758333333,0.9668785,356.9314375,0.98426,0.167235102
"US-Vcs",2017,7,20,2017-07-20,-2.01194723592,3.529616658795,16.3903354166667,0.866817291666667,318.206020833333,0.35277,0.159970505
"US-Vcs",2017,7,21,2017-07-21,-2.5733155258458,3.7257067097892,17.0813872916667,0.787273541666667,272.4972125,0,0.153222059
"US-Vcs",2017,7,22,2017-07-22,-2.6129304582768,4.121638128135,15.886943125,0.517361645833333,212.615060416667,9.05835,0.15210905575
"US-Vcs",2017,7,23,2017-07-23,-2.1412167332364,3.3155644455648,15.2606879166667,0.386750564583333,144.721963958333,2.33388,0.16069881025
"US-Vcs",2017,7,24,2017-07-24,-3.4007465224242,4.6034631309582,16.194778125,0.588814604166667,270.64226,1.23367,0.157604956
"US-Vcs",2017,7,25,2017-07-25,-2.8366872159924,4.1297644272204,16.4940827083333,0.530416104166667,216.048610416667,0.28658,0.15252784625
"US-Vcs",2017,7,26,2017-07-26,-2.910104532765,4.583566342539,18.6208252083333,0.9499916875,345.010497916667,0.50988,0.14655823325
"US-Vcs",2017,7,27,2017-07-27,-1.9060145831196,3.3574363337772,16.1533934791667,0.38163943125,182.554894791667,8.70025,0.144295211
"US-Vcs",2017,7,28,2017-07-28,-2.22011492226066,3.59438976768726,14.9443308333333,0.267702165125,163.094833333333,0.5939,0.147765102
"US-Vcs",2017,7,29,2017-07-29,-2.318851863513,3.934083120165,15.843741875,0.504544833333333,242.012160416667,0.85069,0.1437044245
"US-Vcs",2017,7,30,2017-07-30,-1.73297229180966,3.22023288225006,13.8679945833333,0.25236338751875,152.272291875,13.993,0.1449658925
"US-Vcs",2017,7,31,2017-07-31,-0.7526663987292,2.4180313555854,13.0810289583333,0.112480391291667,127.6235125,22.5312,0.16772758225
"US-Vcs",2017,8,1,2017-08-01,-2.944292895396,4.3630886598894,14.8751716666667,0.512562833333333,266.94606375,1.24243,0.1780805995
"US-Vcs",2017,8,2,2017-08-02,-3.04817277196818,4.47566112296838,15.70649625,0.747184479166667,284.769641666667,0.41332,0.17168846025
"US-Vcs",2017,8,3,2017-08-03,-2.8825878458358,4.5041663514708,16.3303647916667,0.9336925,272.746885416667,0,0.16540567275
"US-Vcs",2017,8,4,2017-08-04,-2.95128430632,4.4412322162806,13.8088475,0.384086583333333,203.545309458333,3.67604,0.16176729725
"US-Vcs",2017,8,5,2017-08-05,-3.286147118778,5.0701673537604,14.0920460416667,0.475820958333333,260.47755625,0.54337,0.161636958
"US-Vcs",2017,8,6,2017-08-06,-3.1703191267572,4.9090620739698,15.5302508333333,0.677219166666667,242.741140208333,0.32446,0.15670783575
"US-Vcs",2017,8,7,2017-08-07,-2.726123385834,4.6645719280542,15.5918566666667,0.726638625,290.970525,0,0.1510985435
"US-Vcs",2017,8,8,2017-08-08,-2.3519602955142,4.3294523156118,14.9104316666667,0.606364625,302.316016875,0,0.1455436085
"US-Vcs",2017,8,9,2017-08-09,-2.98303896914262,4.68885926329542,17.819954375,1.08730229166667,307.1266875,0.31576,0.1399975395
"US-Vcs",2017,8,10,2017-08-10,-2.6276020869528,4.4171965549692,17.5145622916667,0.999439166666667,257.23216820625,0,0.1342019085
"US-Vcs",2017,8,11,2017-08-11,-0.902398128714,2.5102915820064,13.7922216666667,0.278606564583333,109.356352083333,10.86529,0.13278294525
"US-Vcs",2017,8,12,2017-08-12,-3.33273324762,4.73108353479,15.19982375,0.528009586583333,250.511337083333,0.60242,0.13982312075
"US-Vcs",2017,8,13,2017-08-13,-3.110990741811,4.4342253904392,17.1780510416667,1.01638520833333,315.17120625,0,0.135158597
"US-Vcs",2017,8,14,2017-08-14,-2.9548658640078,4.1545813416246,16.1908485416667,0.864390833333333,250.088963541667,0,0.12942011225
"US-Vcs",2017,8,15,2017-08-15,-3.00675855114,4.4640447157872,14.056475,0.806658541666667,280.746755208333,1.59173,0.124433606
"US-Vcs",2017,8,16,2017-08-16,-3.71534675890482,4.87477200963762,15.2653266666667,1.12301916666667,335.568792916667,0,0.11939425425
"US-Vcs",2017,8,17,2017-08-17,-3.27462916600404,4.54614268061304,16.9693445833333,1.2300675,212.091692708333,0,0.1146730585
"US-Vcs",2017,8,18,2017-08-18,-2.9461191631416,4.2864358319478,18.3265864583333,1.40218520833333,256.896359375,0,0.11043986225
"US-Vcs",2017,8,19,2017-08-19,-2.58701986305,4.1426688318246,16.2819202083333,0.872423958333333,192.866977083333,0,0.10683586475
"US-Vcs",2017,8,20,2017-08-20,-2.2483898220618,3.8005213142358,14.3932458333333,0.622801041666667,165.889042083333,0.5959,0.10411072775
"US-Vcs",2017,8,21,2017-08-21,-1.290731138631,3.338883756423,12.3527095833333,0.152847979166667,157.702252083333,17.14271,0.105617134
"US-Vcs",2017,8,22,2017-08-22,-2.7758152854252,4.168206096345,14.0382360416667,0.339578472916667,238.763527083333,1.44326,0.12307834375
"US-Vcs",2017,8,23,2017-08-23,-1.9872771415776,3.289306960647,14.0382535416667,0.418096,188.229161666667,4.45288,0.1219466745
"US-Vcs",2017,8,24,2017-08-24,-1.7575988503608,3.0080724728652,12.3886141666667,0.479635208333333,105.169729375,0.56462,0.1234575165
"US-Vcs",2017,8,25,2017-08-25,-2.9972158092378,4.0523354484588,14.723184375,0.828654791666667,276.599466666667,1.13256,0.11981049075
"US-Vcs",2017,8,26,2017-08-26,-2.7060894630234,3.714934449861,16.242384375,0.973892916666667,241.9110425,0,0.11498041275
"US-Vcs",2017,8,27,2017-08-27,-2.52335063736396,3.81487055277816,16.880141875,1.20609354166667,261.0179375,0,0.1101922525
"US-Vcs",2017,8,28,2017-08-28,-2.2535039208924,3.2294742506262,16.0653710416667,1.00246104166667,234.790728958333,0,0.10586620125
"US-Vcs",2017,8,29,2017-08-29,-2.200700197008,3.2441701367178,15.1813685416667,0.92206375,227.582416666667,1.57602,0.10238046625
"US-Vcs",2017,8,30,2017-08-30,-3.1366225064772,3.9990061472364,16.1407575,1.07008479166667,255.859145833333,0.3789,0.09923025425
"US-Vcs",2017,8,31,2017-08-31,-2.47560078819528,3.34956589637688,15.8607891666667,0.960206666666667,243.8080625,2.61427,0.09632775475
"US-Vcs",2017,9,1,2017-09-01,-2.2821850718694,3.245058148383,15.2431541666667,0.908050625,206.18721,6.57172,0.0945409875
"US-Vcs",2017,9,2,2017-09-02,-3.11898929814612,3.82010434314552,16.87844125,1.24376375,286.5820625,1.31172,0.095327312
"US-Vcs",2017,9,3,2017-09-03,-2.47171628738394,3.21087191097834,17.6819902083333,1.30917625,254.056310416667,2.82991,0.09377165125
"US-Vcs",2017,9,4,2017-09-04,-1.86182710406622,2.86345721772702,18.5879835416667,1.54237291666667,259.431145833333,1.41716,0.092874316
"US-Vcs",2017,9,5,2017-09-05,-2.1011310512802,3.0432795604722,16.4561695833333,1.21422125,283.853425,0,0.090639072
"US-Vcs",2017,9,6,2017-09-06,-1.9987447375134,3.0515417400006,15.9658860416667,1.04912666666667,214.885925,0,0.0881310515
"US-Vcs",2017,9,7,2017-09-07,-1.65521384891586,2.41040954804706,14.20492375,0.8262575,99.8705454166667,14.62786,0.09113695175
"US-Vcs",2017,9,8,2017-09-08,-2.3930505090477,3.2144944641309,15.0971641666667,1.38454770833333,210.178,4.00228,0.104794718
"US-Vcs",2017,9,9,2017-09-09,-3.1446018774018,3.8735691702462,15.5029254166667,1.77707708333333,275.045304166667,0,0.10488748875
"US-Vcs",2017,9,10,2017-09-10,-2.3720968258956,3.049078769145,15.88971,1.82707291666667,239.316995833333,0,0.10051821075
"US-Vcs",2017,9,11,2017-09-11,-2.14097519034486,2.95081201530306,16.2113410416667,1.85559791666667,197.230945833333,1.778,0.096221091
"US-Vcs",2017,9,12,2017-09-12,-1.5637344712974,2.4654555759744,16.3679139583333,1.8652875,154.744614583333,2.54,0.09493265175
"US-Vcs",2017,9,13,2017-09-13,-1.4335966363338,2.5365132861552,17.3690360416667,1.59180625,259.503432083333,0,0.0984966945
"US-Vcs",2017,9,14,2017-09-14,-1.8339159011886,3.0916807796232,13.8440558333333,0.861733125,169.765520833333,0.508,0.09582182125
"US-Vcs",2017,9,15,2017-09-15,-1.9449660038886,3.5777882108106,12.2126666666667,0.715620833333333,237.330172916667,0,0.09297116425
"US-Vcs",2017,9,16,2017-09-16,-2.7997067426706,4.346575932285,12.39789,0.883020625,280.460941666667,0,0.089805433
"US-Vcs",2017,9,17,2017-09-17,-1.8654955538922,3.344428802727,12.7956172916667,0.816334583333333,194.112552708333,0.254,0.0871061085
"US-Vcs",2017,9,18,2017-09-18,-2.38549639526514,4.16510794225134,13.3495095833333,1.09982916666667,289.468972916667,0,0.0851760205
"US-Vcs",2017,9,19,2017-09-19,-0.450178717896,2.7036570841848,12.86672625,1.15430854166667,292.191254166667,0,0.0831203145
"US-Vcs",2017,9,20,2017-09-20,-2.0002293259398,3.9159874340442,13.3728952083333,1.14146333333333,286.711041666667,0.254,0.081314456
"US-Vcs",2017,9,21,2017-09-21,-1.7745317587782,3.5058528664686,14.1430875,1.10848041666667,283.938333333333,0,0.07979982775
"US-Vcs",2017,9,22,2017-09-22,-0.5658884496108,2.2739832548226,13.562683125,0.956423333333333,167.708075,0,0.0785950955
"US-Vcs",2017,9,23,2017-09-23,-0.5402873850606,2.2189638041154,10.258206875,0.477525625,102.682360416667,0.508,0.07792089375
"US-Vcs",2017,9,24,2017-09-24,-2.39929937280684,3.68546864715864,7.46655625,0.699753958333333,282.411270833333,0.762,0.077751622
"US-Vcs",2017,9,25,2017-09-25,-3.1251555915651,4.4096900415003,8.584905625,0.859163333333334,281.0569375,1.016,0.07727611525
"US-Vcs",2017,9,26,2017-09-26,-1.43841298295484,3.10872273398784,6.92477208333333,0.279718916666667,184.035701458333,0.254,0.07726125525
"US-Vcs",2017,9,27,2017-09-27,-0.193476022596,2.0141251713324,5.6328288125,0.093163875,78.0968050416667,0.254,0.10068378525
"US-Vcs",2017,9,28,2017-09-28,-2.61824069625696,4.46526805487436,7.098144375,0.182731625,210.470929791667,0.254,0.13464639775
"US-Vcs",2017,9,29,2017-09-29,-0.838319419692,2.9188798150068,7.710155,0.127270416666667,105.663010625,0,0.130397712
"US-Vcs",2017,9,30,2017-09-30,1.1370054532734,1.3721887725444,7.113823125,0.0645195208333333,48.5645954166667,0,0.1433582555
"US-Vcs",2017,10,1,2017-10-01,-0.415597847796,3.4467925886622,10.44881125,0.638964458333333,263.517559375,0.508,0.153306131
"US-Vcs",2017,10,2,2017-10-02,-1.1577636826236,3.840335559603,9.34512941666667,0.814427291666667,258.946109375,0,0.15100938975
"US-Vcs",2017,10,3,2017-10-03,-1.402020896814,3.8396641350942,8.81768402083334,0.750987291666666,261.580117291667,0,0.1475622465
"US-Vcs",2017,10,4,2017-10-04,-0.0156711120299998,2.296344030228,8.68492704166667,0.172164291666667,86.5602702083333,0,0.144664483
"US-Vcs",2017,10,5,2017-10-05,-0.0911097503837999,2.2560271893702,8.7761458125,0.0802448958333333,86.1429172916666,0,0.1548837835
"US-Vcs",2017,10,6,2017-10-06,-0.917632520784001,3.0715754466132,5.0858263125,0.392859895833333,257.1415625,5.08,0.16469953025
"US-Vcs",2017,10,7,2017-10-07,-1.107887409378,3.2907712048416,7.28277497916667,0.822555625,258.778854166667,0,0.161653937
"US-Vcs",2017,10,8,2017-10-08,-1.390507812819,3.1558917802014,7.8671770625,0.904508333333333,256.6080625,0,0.15786796175
"US-Vcs",2017,10,9,2017-10-09,-0.5823489221586,1.8780634463094,-0.806821583333333,0.350238333333333,166.239520833333,0,0.15492046925
"US-Vcs",2017,10,10,2017-10-10,-2.03956112547,3.4719656460318,2.10263541666667,0.42383875,244.803583333333,0,0.153056657
"US-Vcs",2017,10,11,2017-10-11,-1.79639674893,3.1292353018746,6.725850625,0.59137625,241.222085416667,0.254,0.15086110825
"US-Vcs",2017,10,12,2017-10-12,-1.8473495152572,3.1045472198586,8.6083785,0.638796458333333,205.802520833333,0,0.148261604
"US-Vcs",2017,10,13,2017-10-13,-1.990553795226,3.0786179667444,8.41778297916666,0.788306458333333,223.861341666667,0,0.14564305825
"US-Vcs",2017,10,14,2017-10-14,-1.5791237259948,2.8400381768934,5.44206075,0.678911458333333,238.52794375,0,0.143188919
"US-Vcs",2017,10,15,2017-10-15,-1.559208949902,2.819453143761,7.27245504166667,0.913407291666667,239.787520833333,0,0.14102909375
"US-Vcs",2017,10,16,2017-10-16,-1.869839425728,2.997597377088,8.5365243125,0.992432916666666,235.552469791667,0,0.13877919825
"US-Vcs",2017,10,17,2017-10-17,-1.954099785654,2.8898575252056,8.10367879166667,0.926979375,227.428664583333,0,0.1365109775
"US-Vcs",2017,10,18,2017-10-18,-1.76747918544,2.482754161689,8.01443920833333,0.908035,198.117541666667,0.508,0.134236793
"US-Vcs",2017,10,19,2017-10-19,-2.1397074874281,2.6155325849751,10.9079741666667,0.831072708333333,184.636816666667,0,0.132118951
"US-Vcs",2017,10,20,2017-10-20,-1.4673559756536,2.5561567553778,9.04240333333333,0.61020375,200.284988125,0,0.13021543025
"US-Vcs",2017,10,21,2017-10-21,-1.7085445619112,2.9548787277888,3.62424333333333,0.46912625,219.0175325,0,0.12858719125
"US-Vcs",2017,10,22,2017-10-22,-1.1573681267628,2.6682582289518,5.97073291666667,0.681668333333333,217.994464583333,0.254,0.127150895
"US-Vcs",2017,10,23,2017-10-23,-2.374343079876,3.4054031679066,9.74704145833333,0.845982916666667,213.430291666667,0,0.12549021625
"US-Vcs",2017,10,24,2017-10-24,-1.71865450575234,2.48699290292334,5.99664,0.457059166666667,214.953952083333,0,0.12401796975
"US-Vcs",2017,10,25,2017-10-25,-2.1803989453704,2.9697416268354,8.27662604166667,0.684845625,214.629739583333,0,0.122627799
"US-Vcs",2017,10,26,2017-10-26,-2.2587822653436,3.0810589502634,8.74011541666666,0.879712083333333,209.832372916667,0.762,0.121123525
"US-Vcs",2017,10,27,2017-10-27,-1.19828731038246,1.77162535933866,1.70346229166667,0.273715291666667,198.0314375,0,0.11996834675
"US-Vcs",2017,10,28,2017-10-28,-1.2833160228666,1.7228400925464,3.89027854166667,0.419222291666667,198.6515875,0,0.119028756
"US-Vcs",2017,10,29,2017-10-29,-1.931978190096,2.6522253095688,8.02771208333333,0.703896875,208.208095833333,0,0.1179874785
"US-Vcs",2017,10,30,2017-10-30,-1.76380712943138,2.53547981863758,4.70604041666667,0.4544791875,170.916166666667,0,0.116888216
"US-Vcs",2017,10,31,2017-10-31,-0.7563336356844,1.8182807212662,2.50216708333333,0.293602979166667,130.621263479167,0,0.11603906475
"US-Vcs",2017,11,1,2017-11-01,-0.927346945517999,2.3116250345868,5.83988395833333,0.535656041666667,194.990407083333,0.508,0.11520855375
"US-Vcs",2017,11,2,2017-11-02,-1.90974385571272,3.20084235798532,5.69348666666667,0.484890416666667,198.419625,0,0.11427993675
"US-Vcs",2017,11,3,2017-11-03,-1.44375691106934,2.72634382780074,6.33659,0.506128333333333,195.154270833333,0,0.1134025815
"US-Vcs",2017,11,4,2017-11-04,-0.17645458325958,1.68510454987158,6.791805,0.527416666666667,53.4846775,0,0.11257677425
"US-Vcs",2017,11,5,2017-11-05,-0.283291157736,2.1508437923586,5.5288675,0.37905375,139.366589583333,0,0.11178916725
"US-Vcs",2017,11,6,2017-11-06,-1.46571285788172,2.60411030197812,4.66466166666667,0.402644791666667,177.693208333333,0,0.11099803275
"US-Vcs",2017,11,7,2017-11-07,0.2420208188388,0.7180679517318,3.685668125,0.0919807291666666,27.759379375,0,0.111430241
"US-Vcs",2017,11,8,2017-11-08,-1.6977689725338,2.4102480330072,2.98295291666667,0.419012,192.884447916667,0,0.11726839275
"US-Vcs",2017,11,9,2017-11-09,-1.67930886738816,2.36142484292376,6.31912583333333,0.771612708333333,152.906104166667,0,0.117186409
"US-Vcs",2017,11,10,2017-11-10,-1.62246619948914,2.39411709593694,5.79972702083333,0.530501666666667,180.790195833333,0,0.116492507
"US-Vcs",2017,11,11,2017-11-11,-1.518277695948,2.2899004001766,2.80049264583333,0.512052291666667,179.82380625,0,0.115742889
"US-Vcs",2017,11,12,2017-11-12,-1.276636326219,1.8767684419092,4.24661047916667,0.610619166666667,170.76956875,0,0.11494229825
"US-Vcs",2017,11,13,2017-11-13,-1.276408777824,1.8752851506708,5.576862875,0.638399583333333,160.075402083333,0,0.1140939125
"US-Vcs",2017,11,14,2017-11-14,-1.188946741716,1.7237315849994,4.46446704166667,0.618349375,160.561539583333,0,0.1132943175
"US-Vcs",2017,11,15,2017-11-15,-0.8224575561666,1.3258638108864,2.48354441666667,0.517159583333333,150.4782,0,0.112510073
"US-Vcs",2017,11,16,2017-11-16,-1.31679515012058,2.20499769653478,8.09943375,0.771389375,150.928425625,0,0.111676342
"US-Vcs",2017,11,17,2017-11-17,0.9763059122694,0.2685612420792,5.195545625,0.373394375,18.5306270833333,0,0.1110581555
"US-Vcs",2017,11,18,2017-11-18,-0.2826380668176,1.3891117358538,-1.07379958333333,0.375124104166667,176.505210416667,0,0.11069852725
"US-Vcs",2017,11,19,2017-11-19,-0.860160498345,1.511276772312,3.43338875,0.713156875,165.59283125,0,0.1101356695
"US-Vcs",2017,11,20,2017-11-20,-0.9770782796244,1.7314007334138,4.41006291666667,0.791424791666667,150.171359375,0,0.109450206
"US-Vcs",2017,11,21,2017-11-21,-0.50716755293886,1.51814334402486,5.841555625,0.65647375,155.931601041667,0,0.1089042615
"US-Vcs",2017,11,22,2017-11-22,-1.1279569399992,1.8595707558012,7.11969770833333,0.646874375,157.441229166667,0,0.10853100325
"US-Vcs",2017,11,23,2017-11-23,-0.9227249133354,1.614140537742,9.781963125,0.830798541666667,151.417709583333,0,0.108216746
