"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-Vcp",2010,10,9,2010-10-09,-3.707802402138,6.140684982078,8.33003958333333,0.615435179166666,237.2586625,0,0.186255208
"US-Vcp",2010,10,10,2010-10-10,-3.493908208026,5.82346716939,7.42969104166667,0.585118983333334,229.6828125,0,0.177946180666667
"US-Vcp",2010,10,11,2010-10-11,-3.246842430477,6.023445238737,7.91415208333333,0.569347039583333,239.167375,0,0.170192708333333
"US-Vcp",2010,10,12,2010-10-12,-3.3874921148778,6.2521069669578,9.17993125,0.647520835416667,236.448125,0,0.163295139
"US-Vcp",2010,10,13,2010-10-13,-4.0364713364742,6.6983119223742,7.77947083333333,0.46697748125,222.406395833333,0,0.156876736333333
"US-Vcp",2010,10,14,2010-10-14,-2.596672887552,5.684814851832,9.67444166666667,0.630742902083333,215.965416666667,0,0.152107639
"US-Vcp",2010,10,15,2010-10-15,-1.98173206716786,5.09959909446786,9.9023625,0.817469916666667,221.928479166667,0,0.146196180333333
"US-Vcp",2010,10,16,2010-10-16,-1.71872761743,4.82918770125,9.47999791666667,0.780495477083333,220.806354166667,0,0.140968750333333
"US-Vcp",2010,10,17,2010-10-17,-1.9860378297822,4.9233470973822,8.82700416666667,0.638768960416667,146.5773125,0,0.137118055666667
"US-Vcp",2010,10,18,2010-10-18,-1.7032520132514,4.4398430576514,7.27872291666667,0.3764445375,89.6087083333334,1.03835,0.133361111
"US-Vcp",2010,10,19,2010-10-19,-1.6949281524336,3.9717546920136,6.06474583333333,0.218331797916667,126.0556875,1.03835,0.130991319666667
"US-Vcp",2010,10,20,2010-10-20,-2.1367186257474,5.0139788988474,8.49698333333333,0.452096689583333,180.556773125,10.12392,0.133319444666667
"US-Vcp",2010,10,21,2010-10-21,-1.1723008361436,3.5011467765036,5.01286729166667,0.155403133333333,123.9286371875,15.0561,0.185977430666667
"US-Vcp",2010,10,22,2010-10-22,-1.4146590319614,3.2251270277214,2.84791395833333,0.0611168354166667,66.1366372916667,1.55754,0.187532986
"US-Vcp",2010,10,23,2010-10-23,-0.7141896839088,2.8726153887888,3.60281458333333,0.0939209458333333,63.5991762291667,2.33631,0.185744792
"US-Vcp",2010,10,24,2010-10-24,-4.50064457253,6.28625628423,5.78935,0.257596854166667,158.19906025,0,0.181560764
"US-Vcp",2010,10,25,2010-10-25,-1.014478414884,2.506155973704,2.80139333333333,0.1937243375,38.7340416666667,1.81712,0.177373263666667
"US-Vcp",2010,10,26,2010-10-26,-2.686852100124,4.166533912914,0.0624856249583332,0.32299010625,212.057333333333,1.03835,0.176461805666667
"US-Vcp",2010,10,27,2010-10-27,-3.512950927866,4.730903441856,0.353513541666666,0.365366860416667,218.136354166667,0,0.173201389
"US-Vcp",2010,10,28,2010-10-28,-2.690185873284,4.26761555823,2.58971916666667,0.40670970625,213.910104166667,0,0.168538194333333
"US-Vcp",2010,10,29,2010-10-29,-1.6301360332512,3.5688407917212,6.29729854166667,0.532093241666667,208.278854166667,0,0.164585069333333
"US-Vcp",2010,10,30,2010-10-30,-1.111282150374,3.560840082054,9.28624166666666,0.680391102083333,196.2095625,0,0.159215278
"US-Vcp",2010,10,31,2010-10-31,-2.1624794822394,4.5042843307194,6.3827875,0.623805289583333,205.864525416667,0,0.154694444333333
"US-Vcp",2010,11,1,2010-11-01,-2.71888659018,4.75770939948,4.19815645833333,0.49493666875,201.382291666667,0,0.149663194333333
"US-Vcp",2010,11,2,2010-11-02,-2.058898090788,4.651304527008,5.62298354166667,0.509641679166667,196.584416666667,0,0.145930555333333
"US-Vcp",2010,11,3,2010-11-03,-1.8276648603156,4.8961436164956,6.73752791666667,0.504835085416667,194.478679166667,0,0.142744791666667
"US-Vcp",2010,11,4,2010-11-04,-2.139060633822,4.698877383522,3.68338791666667,0.289913529166667,188.91288125,0,0.139682291666667
"US-Vcp",2010,11,5,2010-11-05,-1.18946171886606,4.39397874258606,5.55035375,0.409540860416667,189.748737291667,0,0.137039930666667
"US-Vcp",2010,11,6,2010-11-06,-0.9876965417172,4.8187056438972,7.14653416666667,0.541963347916667,186.41625,0,0.134770833333333
"US-Vcp",2010,11,7,2010-11-07,-2.105933479074,5.303705125194,6.25714333333333,0.578684435416667,189.039408333333,0,0.132567708333333
"US-Vcp",2010,11,8,2010-11-08,-0.4461090716034,3.4527141221634,6.190019375,0.623897035416667,186.604927083333,0,0.130088541666667
"US-Vcp",2010,11,9,2010-11-09,-2.11962464982,3.6967047426,0.358695,0.289838866666667,136.721720833333,0.25959,0.128831597333333
"US-Vcp",2010,11,10,2010-11-10,-0.599777464491,1.662649855893,-2.66146458333333,0.291937608333333,187.795791666667,0,0.127421875
"US-Vcp",2010,11,11,2010-11-11,-1.564780696659,2.466902740527,-2.45519666666667,0.242883983333333,146.219291666667,0,0.125684027666667
"US-Vcp",2010,11,12,2010-11-12,-1.180300659399,2.014182182745,-3.54704395833333,0.23886054375,185.931854166667,0,0.125532986
"US-Vcp",2010,11,13,2010-11-13,-1.23922520377704,2.09241666769104,-2.25225625,0.32081861875,183.310375,0,0.124907986
"US-Vcp",2010,11,14,2010-11-14,-1.09209127869252,2.11893989454252,-0.8945625,0.334292827083333,160.072645833333,0,0.124557291666667
"US-Vcp",2010,11,15,2010-11-15,-1.2117004137468,2.1701921945508,-1.25436979166667,0.2217015125,122.397270833333,0,0.124064236333333
"US-Vcp",2010,11,16,2010-11-16,-0.677502163200961,2.10373918179696,1.19828125,0.35238031875,174.981270833333,0,0.123819444333333
"US-Vcp",2010,11,17,2010-11-17,-0.956499191937,1.928504212533,0.266834375,0.443761870833333,176.224458333333,0,0.124109374666667
"US-Vcp",2010,11,18,2010-11-18,-1.26243525249,2.377535243346,0.712445833333333,0.539168833333333,175.678229166667,0,0.123710069333333
"US-Vcp",2010,11,19,2010-11-19,-1.303866572418,2.523234318516,3.06770624995833,0.559026675,164.541625,0,0.123107638666667
"US-Vcp",2010,11,20,2010-11-20,-0.389384272692,2.07363393027,5.79323333333333,0.696251679166667,152.606985,0,0.122875000333333
"US-Vcp",2010,11,21,2010-11-21,-0.24191042814,1.349730383742,2.99781145833333,0.463831683333333,144.456930416667,0,0.122152778
"US-Vcp",2010,11,22,2010-11-22,-0.14271878574,0.59221929051,-3.36707291666667,0.13509844375,45.4898333333333,0,0.121723958666667
"US-Vcp",2010,11,23,2010-11-23,-0.1937955416202,0.7970971416102,-2.34185041666667,0.295991733333333,165.8885625,0.51918,0.120444444333333
"US-Vcp",2010,11,24,2010-11-24,-0.9219852567378,1.4641668173358,-3.11192520833333,0.253050258333333,85.8294375,0,0.119925347
"US-Vcp",2010,11,25,2010-11-25,-0.32104121378256,0.70262895419856,-7.98879166666667,0.217819070833333,172.6093125,0,0.119440972
"US-Vcp",2010,11,26,2010-11-26,-0.2888362472796,0.9618117605316,-3.73676666666667,0.341946766666667,163.7116875,0,0.117901042
"US-Vcp",2010,11,27,2010-11-27,0.13834358032806,0.66054024317394,-1.29774770833333,0.377276572916667,165.707520833333,0,0.117710069333333
"US-Vcp",2010,11,28,2010-11-28,0.2120621538798,0.4251319417782,-5.13177166666667,0.200822535416667,78.9524583333333,0,0.117664930666667
"US-Vcp",2010,11,29,2010-11-29,-0.54822163330062,0.93420511145262,-9.62791875,0.0586351354166667,74.448,0.25959,0.117611111
"US-Vcp",2010,11,30,2010-11-30,-0.7279216728372,1.1949225192954,-8.95243541666666,0.153338154166667,166.441991666667,2.07671,0.116432291666667
"US-Vcp",2010,12,1,2010-12-01,-0.410744204425584,1.31901124404758,-1.61980833333333,0.246116129166667,155.7494375,0,0.116027777666667
"US-Vcp",2010,12,2,2010-12-02,0.062054447148,1.308229015662,2.65330541666667,0.38868838125,153.077222916667,0,0.117559028
"US-Vcp",2010,12,3,2010-12-03,0.0286107785280001,1.746052666452,5.35921958333333,0.622875435416667,110.243125,0,0.118612847333333
"US-Vcp",2010,12,4,2010-12-04,-0.241176327831,1.569060768465,2.429058125,0.462240010416667,123.647865208333,0,0.118810763666667
"US-Vcp",2010,12,5,2010-12-05,-0.6409617349644,2.0010013041384,3.04881875,0.472722125,127.395041666667,0,0.119055555333333
"US-Vcp",2010,12,6,2010-12-06,-0.3088394267346,1.7135156673846,3.19221729166667,0.37796365625,118.49258125,0,0.118907986
"US-Vcp",2010,12,7,2010-12-07,-1.05730242179256,2.07045511054056,0.3145675,0.34262263125,156.257839583333,0,0.118223958333333
"US-Vcp",2010,12,8,2010-12-08,0.295989763464,0.930102605226,0.659924791666667,0.419093308333333,141.053058333333,0,0.117411458666667
"US-Vcp",2010,12,9,2010-12-09,-0.0669276106034399,1.46742496011144,3.72329229166667,0.570198854166667,143.449501458333,0,0.117222222333333
"US-Vcp",2010,12,10,2010-12-10,-1.2641259857094,2.3900395519314,3.15620375,0.408159489583333,139.133875,0,0.117748264
"US-Vcp",2010,12,11,2010-12-11,-1.5121704483648,2.4688234651788,1.56447604166667,0.372429208333333,149.523625,0,0.117935764
"US-Vcp",2010,12,12,2010-12-12,-0.0545953350906,1.0256603267826,0.171010208333333,0.29455076875,140.145041666667,0,0.117559027666667
"US-Vcp",2010,12,13,2010-12-13,-0.0164177950626001,1.1881902000546,3.23018604166667,0.521263339583333,151.153395833333,0,0.117215277666667
"US-Vcp",2010,12,14,2010-12-14,-0.6723308756754,1.9566432037854,5.444195,0.735913283333333,148.551375,0,0.117109375
"US-Vcp",2010,12,15,2010-12-15,-0.0437056796484001,1.0384754848524,2.54355583333333,0.345151625,49.6385875,0.77877,0.116736111
"US-Vcp",2010,12,16,2010-12-16,0.559938334734,0.11957154687,-2.0941775,0.0274454895833333,5.979425,0,0.116786458333333
"US-Vcp",2010,12,17,2010-12-17,0.440416729602,0.235223207802,-2.60330104166667,0.04602945,8.622575,0,0.116583333
"US-Vcp",2010,12,18,2010-12-18,0.291666884454,0.4993395703398,-3.53967395833333,0.0359661229166667,19.6303245833333,0,0.117300347333333
"US-Vcp",2010,12,19,2010-12-19,0.2689063589466,1.0654815337254,3.6915375,0.0541683875,19.5514583333333,30.37179,0.127329861
"US-Vcp",2010,12,20,2010-12-20,-1.1663730545202,2.2018185676422,2.97023125,0.2134893125,87.0485429166666,15.31571,0.148727430666667
"US-Vcp",2010,12,21,2010-12-21,-1.473501360564,2.725979830362,3.61437479166667,0.21877336875,86.4737534375,3.89384,0.169354166666667
"US-Vcp",2010,12,22,2010-12-22,-0.2765387969406,1.3787490630366,2.89686875,0.103636816666667,41.3051818958333,2.07671,0.209451388666667
"US-Vcp",2010,12,23,2010-12-23,-0.66642930589752,1.62081440569152,0.292870625,0.180906558333333,64.7721541666667,0.77876,0.21309375
"US-Vcp",2010,12,24,2010-12-24,-0.279663117478199,1.5436456990542,-1.59454041666667,0.12135339375,149.252,0,0.214102430666667
"US-Vcp",2010,12,25,2010-12-25,-0.3689148406302,1.4923607228802,-3.44431479166667,0.101529316666667,149.869625833333,0,0.212967013666667
"US-Vcp",2010,12,26,2010-12-26,-0.420393876129,1.772009506431,-1.556060625,0.211774795833333,149.05671875,0.25959,0.210145833333333
"US-Vcp",2010,12,27,2010-12-27,0.2478159197496,1.0631611886904,-3.02033916666667,0.163356264583333,80.2241041666667,0,0.207730902666667
"US-Vcp",2010,12,28,2010-12-28,0.410290294995,1.212419466675,-3.65186,0.1550063,142.209560416667,0,0.205098958333333
"US-Vcp",2010,12,29,2010-12-29,0.428385743298,1.373116305204,-4.55126875,0.06430483125,22.8623972916667,0,0.201602430333333
"US-Vcp",2010,12,30,2010-12-30,0.9007915829958,0.6601733270622,-8.31546875,0.0435363104166667,25.856584625,0,0.200833333333333
"US-Vcp",2010,12,31,2010-12-31,-0.2936185470396,1.002700920735,-17.1099574468085,0.043589,104.712174680851,0,0.200833333333333
"US-Vcp",2011,1,1,2011-01-01,-0.3418581581856,0.86136349320036,-16.0847021276596,0.071626829787234,107.854893617021,0.25,0.200726705333333
"US-Vcp",2011,1,2,2011-01-02,-0.1154866153788,0.94034701989918,-8.51983541666666,0.181293604166667,32.6833333333333,4.83,0.200645772666667
"US-Vcp",2011,1,3,2011-01-03,-0.11004153903,1.17465442378308,-4.70418854166667,0.223992083333333,95.665,2.54,0.200573304666667
"US-Vcp",2011,1,4,2011-01-04,0.6149240369334,0.35820165464352,-7.14446875,0.110533479166667,59.095,0,0.200446833
"US-Vcp",2011,1,5,2011-01-05,0.0712192533264,1.05804274644198,-4.91594375,0.232417791666667,106.750833333333,0.25,0.200356719
"US-Vcp",2011,1,6,2011-01-06,0.0369186190739999,1.27138938236532,-2.45279791666667,0.278034145833333,98.58,0.25,0.200279380666667
"US-Vcp",2011,1,7,2011-01-07,-0.10049226146226,1.58600113138944,-0.826834375,0.310979208333333,109.8425,0,0.200221410666667
"US-Vcp",2011,1,8,2011-01-08,-0.00807847608780008,1.3449578020821,-2.15782916666667,0.241868145833333,105.425833333333,0,0.200158688333333
"US-Vcp",2011,1,9,2011-01-09,0.2075754616452,1.08118487439126,-2.26761666666667,0.182717708333333,106.1325,0,0.200046529
"US-Vcp",2011,1,10,2011-01-10,0.2864442326076,0.551502396873,-9.70079166666667,0.111718333333333,117.704166666667,0.26,0.199880021333333
"US-Vcp",2011,1,11,2011-01-11,0.39310564778838,0.64514626238826,-8.71569895833334,0.241042583333333,104.027779166667,0.25959,0.199758639333333
"US-Vcp",2011,1,12,2011-01-12,0.1515730883508,1.08641445970752,-3.371565,0.229732104166667,143.61475,0,0.199637274666667
"US-Vcp",2011,1,13,2011-01-13,0.0342097446132001,1.16314194946644,-1.11392583333333,0.246168770833333,160.908666666667,0,0.199537223333333
"US-Vcp",2011,1,14,2011-01-14,0.1099799009802,0.9754062151023,0.372210208333333,0.3028966875,164.19575,0,0.199443098
"US-Vcp",2011,1,15,2011-01-15,0.0967607985672,0.86957345442582,-1.66443541666667,0.239050729166667,160.670010416667,0,0.199343524
"US-Vcp",2011,1,16,2011-01-16,-0.2388542964516,1.11115856943522,0.585364166666667,0.352395458333333,160.47320625,0,0.199254601333333
"US-Vcp",2011,1,17,2011-01-17,-0.830375007984,1.6858900707129,3.68526458333333,0.351374625,154.889854166667,0,0.199171997666667
"US-Vcp",2011,1,18,2011-01-18,-0.0701160922215001,0.95464528976304,1.896375625,0.4362503125,155.694541666667,0,0.199081405666667
"US-Vcp",2011,1,19,2011-01-19,-0.8720915795532,1.7153007169815,1.17475145833333,0.330460604166667,142.702604166667,0,0.198980119333333
"US-Vcp",2011,1,20,2011-01-20,0.1195284586086,0.64612488263526,-5.40350833333333,0.1790033125,154.7855625,0,0.198836243
"US-Vcp",2011,1,21,2011-01-21,-0.0199584264689999,1.01566035421614,-0.926862291666667,0.3692040625,172.559948333333,0,0.198760571666667
"US-Vcp",2011,1,22,2011-01-22,-0.19374719109948,1.27199403844578,-0.95990625,0.3103745,109.587931666667,0,0.198641917
"US-Vcp",2011,1,23,2011-01-23,0.0028992800394,0.97567094090538,-4.9633425,0.215067166666667,176.339458333333,0,0.198518104666667
"US-Vcp",2011,1,24,2011-01-24,0.57761089110108,0.38764247782896,-5.8739,0.178061708333333,106.958706479167,0,0.198376049333333
"US-Vcp",2011,1,25,2011-01-25,-0.00215328884039998,1.02978517274856,-5.85067770833333,0.211754125,155.8128576875,0,0.198258212666667
"US-Vcp",2011,1,26,2011-01-26,0.298274868225,1.0388882933136,-4.927060625,0.206756395833333,156.93013125,0,0.198147110333333
"US-Vcp",2011,1,27,2011-01-27,0.1263415494222,1.67090004075636,-2.2498834375,0.292399541666667,179.141629166667,0,0.198019946666667
"US-Vcp",2011,1,28,2011-01-28,0.31790402514,2.09080139838354,0.499415208333333,0.333811770833333,181.5591125,0,0.197895805333333
"US-Vcp",2011,1,29,2011-01-29,0.4264067316654,2.14786597407174,0.971413125,0.351315854166667,185.178014583333,0,0.197758207
"US-Vcp",2011,1,30,2011-01-30,0.2538262025298,1.80378020465928,-0.353471666666667,0.323747416666667,157.59061875,0,0.197592909666667
"US-Vcp",2011,1,31,2011-01-31,-0.0850179177180002,1.5197198555169,-3.23019020833333,0.115775541666667,71.286966875,0.25959,0.197408056
"US-Vcp",2011,2,1,2011-02-01,-0.0485367320573999,0.63029339709084,-12.57675,0.0435349583333333,61.7549145833333,0,0.197245009333333
"US-Vcp",2011,2,2,2011-02-02,-0.18105311039562,0.93828317433336,-22.5494375,0.0373327916666667,144.08215625,0,0.197009917333333
"US-Vcp",2011,2,3,2011-02-03,-0.0280319300027998,0.96713203226094,-16.40503125,0.0975919791666666,202.326091666667,0,0.196842391333333
"US-Vcp",2011,2,4,2011-02-04,-0.64076847989616,1.49070608175492,-5.15792283333333,0.228299979166667,194.5334875,3.89382,0.196718684666667
"US-Vcp",2011,2,5,2011-02-05,-0.10683819379944,0.81709771804128,-4.2221759375,0.141519708333333,82.3029479166667,0,0.196586021333333
"US-Vcp",2011,2,6,2011-02-06,-0.55776144355794,1.13229001490688,-6.34914791666667,0.232393104166667,187.953485416667,0,0.196443325
"US-Vcp",2011,2,7,2011-02-07,-0.7768934385102,1.50022768381668,-5.29179641666667,0.167158166666667,189.29223625,0,0.196315181333333
"US-Vcp",2011,2,8,2011-02-08,-0.1597985790786,0.84879415441854,-5.77156875,0.0882867291666667,56.3984495833333,0,0.196177203666667
"US-Vcp",2011,2,9,2011-02-09,-0.5458350906,1.09213574413518,-13.40896875,0.0865443958333333,203.036072916667,2.3363,0.196037886666667
"US-Vcp",2011,2,10,2011-02-10,-0.3147579550836,1.03074411032964,-8.96476895833333,0.198324375,216.300452083333,1.03836,0.195910093333333
"US-Vcp",2011,2,11,2011-02-11,-0.269685601398,1.44619805673684,-2.78774208333333,0.333890083333333,215.38995,0,0.195788455
"US-Vcp",2011,2,12,2011-02-12,-0.36655399522386,1.71547808798268,-0.105527333333334,0.449201875,213.904291666667,0,0.195672727
"US-Vcp",2011,2,13,2011-02-13,-0.0634938718122001,1.66934338272666,3.55863145833333,0.587369729166667,211.0271,0,0.195567341666667
"US-Vcp",2011,2,14,2011-02-14,0.5567707313568,0.9777058267491,3.4905625625,0.48059425,180.747395833333,0,0.195449749666667
"US-Vcp",2011,2,15,2011-02-15,0.8725123657206,0.96767805328182,4.009902625,0.572215458333333,209.697520833333,0,0.195333788333333
"US-Vcp",2011,2,16,2011-02-16,0.29812865567958,1.2714660915777,5.59234958333333,0.604450416666667,156.327020833333,0,0.195216218666667
"US-Vcp",2011,2,17,2011-02-17,-0.993294253854,2.21373138444336,2.05021541666667,0.358440333333333,153.2961875,0,0.195086066333333
"US-Vcp",2011,2,18,2011-02-18,0.4134826098036,0.80974749843054,2.73859083333333,0.436104270833333,181.706770833333,0,0.194760000666667
"US-Vcp",2011,2,19,2011-02-19,0.7641928221408,0.72869946892398,5.15849479166667,0.42938875,162.698633333333,0,0.194411218333333
"US-Vcp",2011,2,20,2011-02-20,-0.5592102771591,1.46397160351368,-3.55541520833333,0.13941275,152.059940175,0.25959,0.193982704
"US-Vcp",2011,2,21,2011-02-21,-0.292372770924,1.21211816017032,-4.17820770833333,0.249363583333333,224.308729166667,1.03835,0.193814228333333
"US-Vcp",2011,2,22,2011-02-22,-0.795011176827,1.69950892538988,-1.07107208333333,0.3212011875,232.638008333333,0,0.193647498333333
"US-Vcp",2011,2,23,2011-02-23,0.146179250928,0.8403620475861,-0.0454772916666664,0.376873270833333,238.432229166667,0,0.193505954
"US-Vcp",2011,2,24,2011-02-24,-0.0885219251832001,0.84086483549292,-2.39412541666667,0.214059354166667,141.497647916667,0,0.193092605333333
"US-Vcp",2011,2,25,2011-02-25,-0.38279872594944,1.2417524654319,-0.766244375,0.300484604166667,160.01,0,0.192699046
"US-Vcp",2011,2,26,2011-02-26,-0.1750165833402,1.00738792474056,1.36499458333333,0.533740541666667,127.375520833333,0,0.192279384
"US-Vcp",2011,2,27,2011-02-27,0.543886606125,0.49376210946966,-2.624215625,0.260380333333333,105.519233333333,1.03836,0.191743265333333
"US-Vcp",2011,2,28,2011-02-28,-0.6662328813666,1.59631127674056,-1.669274375,0.315893479166667,250.998989583333,1.29794,0.191533685
"US-Vcp",2011,3,1,2011-03-01,-0.436311994374,1.46451830988222,1.52629375,0.4902179375,243.269583333333,0,0.19133221
"US-Vcp",2011,3,2,2011-03-02,-1.15595550416466,2.28367768340358,4.07897125,0.551480479166667,233.088979166667,0,0.191199826333333
"US-Vcp",2011,3,3,2011-03-03,-1.8385328094786,2.89963865567052,3.96448416666667,0.477480875,235.367833333333,0,0.190652932
"US-Vcp",2011,3,4,2011-03-04,-1.90447824986388,2.75999298180984,-0.47601,0.281038020833333,180.751558541667,0,0.190081987
"US-Vcp",2011,3,5,2011-03-05,-0.702789109353,1.50261964011522,-2.45662229166667,0.297218291666667,236.712854166667,0,0.189580268
"US-Vcp",2011,3,6,2011-03-06,-0.04313672001972,0.9281947984047,0.665239583333333,0.397655520833333,147.850875,0,0.189089320666667
"US-Vcp",2011,3,7,2011-03-07,-0.151914335274,1.0708429738779,0.142265625,0.176247583333333,75.1727580625,2.85547,0.187993345333333
"US-Vcp",2011,3,8,2011-03-08,0.1452323685474,0.80085447259596,-3.69236458333333,0.0982826875,111.42986875,1.29795,0.190720929333333
"US-Vcp",2011,3,9,2011-03-09,-1.191532253598,2.54557278661176,-0.327438958333334,0.3357808125,262.651708333333,5.19177,0.190408156
"US-Vcp",2011,3,10,2011-03-10,-0.9294936186996,2.33526659072598,2.74253125,0.436078083333333,216.015079166667,0,0.190197162
"US-Vcp",2011,3,11,2011-03-11,-1.3199695615728,2.86175608322184,5.46572083333333,0.649389833333333,267.383041666667,0,0.189971259
"US-Vcp",2011,3,12,2011-03-12,-1.556263035954,3.08209995011934,6.47348729166667,0.7078425,253.272083333333,0,0.189737469666667
"US-Vcp",2011,3,13,2011-03-13,-2.5056600803514,3.9405404031201,4.42636333333334,0.569318125,271.428604166667,0,0.189501082666667
"US-Vcp",2011,3,14,2011-03-14,-1.0987044858072,2.33019086055444,3.84178083333333,0.599649375,206.1233125,0,0.189300656333333
"US-Vcp",2011,3,15,2011-03-15,-1.234100126412,2.75740443450792,5.98018541666667,0.615690166666667,205.0812625,0,0.188829139666667
"US-Vcp",2011,3,16,2011-03-16,-1.86669785259,3.31151001528744,7.887213125,0.766656916666667,241.287964583333,0,0.188073222
"US-Vcp",2011,3,17,2011-03-17,-2.282872300452,3.90332839687416,10.0305625,0.912293208333333,221.708860416667,0,0.187354614333333
"US-Vcp",2011,3,18,2011-03-18,-1.6946924101344,3.53391582520836,7.53478833333333,0.672761479166667,225.258064583333,0,0.186667267333333
"US-Vcp",2011,3,19,2011-03-19,-1.43820265473054,3.41017795694808,7.144501875,0.733116375,256.4758125,0,0.18601987
"US-Vcp",2011,3,20,2011-03-20,-1.8367532621208,3.74231953490562,5.828733125,0.803572895833333,199.482166666667,0,0.185334582666667
"US-Vcp",2011,3,21,2011-03-21,0.842615382051,2.08480475337318,8.78690833333333,0.960759270833333,241.0578125,0,0.184663527333333
"US-Vcp",2011,3,22,2011-03-22,-2.5000545634668,3.72323460240612,-1.60134104166667,0.280346645833333,218.4269125,0.25959,0.183626372333333
"US-Vcp",2011,3,23,2011-03-23,-1.8773201143458,3.338953047882,1.30762666666667,0.517814291666667,296.284278333333,0,0.18393415
"US-Vcp",2011,3,24,2011-03-24,-3.3124455299772,4.76872778569734,3.884635,0.621527041666667,285.099375,0,0.183236863
"US-Vcp",2011,3,25,2011-03-25,-2.4868155708378,3.66865229108304,2.96204395833333,0.552171583333333,242.361854166667,0,0.182573843
"US-Vcp",2011,3,26,2011-03-26,-2.4392772411444,3.5489122113861,2.58267291666667,0.429708041666667,243.9724375,0,0.182118610666667
"US-Vcp",2011,3,27,2011-03-27,-3.6563322091374,4.69538322603768,2.77075,0.423455416666667,237.524145833333,0,0.181691293333333
"US-Vcp",2011,3,28,2011-03-28,-3.6299594258262,4.75019650168416,4.25101229166667,0.5450786875,297.389729166667,0,0.181229851666667
"US-Vcp",2011,3,29,2011-03-29,-3.059337688542,4.47593393241468,4.11759875,0.642048166666667,291.592208333333,0,0.180750282666667
"US-Vcp",2011,3,30,2011-03-30,-4.7112304616064,5.73763289450994,3.85791645833333,0.56904525,286.140958333333,0,0.180257165666667
"US-Vcp",2011,3,31,2011-03-31,-3.0238931184581,4.3641438901139,6.92928916666667,0.663433395833333,305.459229166667,0,0.179711312
"US-Vcp",2011,4,1,2011-04-01,-2.859884007444,4.24946713925502,10.2767708333333,1.01750779166667,309.785083333333,0,0.179111500666667
"US-Vcp",2011,4,2,2011-04-02,-1.527574426146,3.14239394019294,12.0209083333333,1.16994575,264.550458333333,0,0.178447746666667
"US-Vcp",2011,4,3,2011-04-03,-3.4979634555318,4.81138231715568,7.72284604166667,0.711637895833333,168.540041666667,0,0.17780789
"US-Vcp",2011,4,4,2011-04-04,-3.4277904491868,4.41653364649962,-0.801726250000001,0.469165375,319.399836041667,0,0.177263531
"US-Vcp",2011,4,5,2011-04-05,-2.0907485747262,4.2507035237295,7.468396875,0.917296270833333,298.969510833333,0,0.176698518
"US-Vcp",2011,4,6,2011-04-06,-2.9424242096028,5.33720612303766,7.63359166666667,0.727259541666667,180.790557085417,0.25959,0.176010287
"US-Vcp",2011,4,7,2011-04-07,-0.613317620934,2.69705033706636,3.22474104166667,0.160940583333333,125.643396041667,9.86435,0.181438811
"US-Vcp",2011,4,8,2011-04-08,-0.825935165856,3.65897032415478,5.97846770833333,0.606609708333333,303.729854166667,0,0.192922227666667
"US-Vcp",2011,4,9,2011-04-09,0.820782309426138,2.031023660812,4.13076354166667,0.4772113125,121.372916666667,0,0.190831735666667
"US-Vcp",2011,4,10,2011-04-10,-3.124226059074,4.42945649711718,-2.610985625,0.284354854166667,296.314658333333,0,0.189011410333333
"US-Vcp",2011,4,11,2011-04-11,-2.7612865420074,4.6517617533483,2.542785625,0.562379875,317.94484375,0,0.1874362
"US-Vcp",2011,4,12,2011-04-12,-2.36966520375,4.5800573409,7.35133125,0.831823083333333,264.254395833333,0,0.185638323333333
"US-Vcp",2011,4,13,2011-04-13,-3.190416482061,4.90399226546148,6.95908541666667,0.790039479166667,315.6273125,0,0.183721688666667
"US-Vcp",2011,4,14,2011-04-14,-4.6949759392734,5.74278384645162,2.03552770833333,0.513312333333333,283.482375,0,0.181975225666667
"US-Vcp",2011,4,15,2011-04-15,-4.3277730192666,5.2716958330149,4.2954175,0.7271005,333.186041666667,0,0.180452712
"US-Vcp",2011,4,16,2011-04-16,-3.923013458268,5.03918472534786,7.1538,0.799802645833333,304.418645833333,0,0.178865146666667
"US-Vcp",2011,4,17,2011-04-17,-3.3649937078256,4.50070075806624,10.8749458333333,0.9892933125,321.891291666667,0,0.177304830333333
"US-Vcp",2011,4,18,2011-04-18,-3.671771492052,4.64057896152384,11.9005333333333,1.07441485416667,313.57625,0,0.175677175666667
"US-Vcp",2011,4,19,2011-04-19,-4.3334190516564,5.2014029448789,7.38749,0.543513333333334,306.324569583333,4.67259,0.172860545666667
"US-Vcp",2011,4,20,2011-04-20,-2.638812688326,3.67438744893636,9.62167708333333,0.848061395833334,313.420207708333,0,0.179762535333333
"US-Vcp",2011,4,21,2011-04-21,-3.2426086899024,4.08324543001938,10.54170625,1.00237991666667,318.405189583333,0,0.177846046666667
"US-Vcp",2011,4,22,2011-04-22,-3.6232878366036,4.46414486734872,8.45620729166667,0.804324270833333,334.020333333333,0,0.175921563333333
"US-Vcp",2011,4,23,2011-04-23,-1.8428277124674,2.72968107310062,5.5284375,0.4089435625,111.237201875,2.85547,0.173349722666667
"US-Vcp",2011,4,24,2011-04-24,-1.6890935089086,2.7421794059733,4.20074166666667,0.195169125,164.74011334375,3.37465,0.175135037333333
