"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-Seg",2010,6,2,2010-06-02,-0.5872534602678,1.00272319561494,23.002105,2.59093416666667,339.893879166667,0,0.0695985962
"US-Seg",2010,6,3,2010-06-03,-0.46198490584356,0.90135079425666,23.6954627083333,2.73078842083333,351.276957916667,0,0.0688125638
"US-Seg",2010,6,4,2010-06-04,-0.3951880647624,0.89664765971832,25.5312689583333,2.98853557708333,356.93925,0,0.0686021882
"US-Seg",2010,6,5,2010-06-05,-0.382748939874,0.96751362821688,27.7326741666667,3.46496204166667,360.85427625,0,0.0684391196
"US-Seg",2010,6,6,2010-06-06,-0.3189668761278,1.06385118893136,29.036420625,3.23061899583333,347.281716666667,0,0.0686748174
"US-Seg",2010,6,7,2010-06-07,-0.1334049326604,0.80067990784482,27.6711447916667,2.98698942916667,264.333520833333,0,0.068097554
"US-Seg",2010,6,8,2010-06-08,-0.3828575145096,0.9595146243519,27.4266735416667,3.15111704166667,344.841777083333,0,0.067207103
"US-Seg",2010,6,9,2010-06-09,-0.4119601434876,1.01023818404544,28.4011602083333,3.47204127083333,345.11771875,0,0.0666208064
"US-Seg",2010,6,10,2010-06-10,-0.4527579384162,1.01014333798284,27.1293939583333,3.34155624375,358.25782,0,0.0660638848
"US-Seg",2010,6,11,2010-06-11,-0.6740968674186,1.13879060448336,24.7002722916667,2.75290326041667,369.057841645833,0,0.0647340258
"US-Seg",2010,6,12,2010-06-12,-0.8113361148486,1.20903578636868,23.5694064583333,2.48980379375,370.596420833333,0,0.0633670792
"US-Seg",2010,6,13,2010-06-13,-0.6936079153662,0.96103565943714,19.2711,2.00681067083333,371.217620833333,0,0.0619908238
"US-Seg",2010,6,14,2010-06-14,-0.43255340079192,0.71170825622994,21.0631741666667,2.1741094625,365.54574375,0,0.0614309048
"US-Seg",2010,6,15,2010-06-15,-0.3036589983576,0.62989439935788,23.574215,2.5003531375,358.136114583333,0,0.0614071866
"US-Seg",2010,6,16,2010-06-16,-0.24463757349378,0.52463357535654,26.0027691666667,3.07005678125,371.534283541667,0,0.061420821
"US-Seg",2010,6,17,2010-06-17,-0.08927439799824,0.33082068384684,24.4618945833333,2.96701105208333,371.820333333333,0,0.0606828502
"US-Seg",2010,6,18,2010-06-18,-0.0583931556378,0.28835686280628,25.1828133333333,3.20373786666667,370.6908,0,0.060407748
"US-Seg",2010,6,19,2010-06-19,0.01299406623876,0.28523747158308,26.6941752083333,3.19796847708333,352.74138125,0,0.060373955
"US-Seg",2010,6,20,2010-06-20,-0.05236666665552,0.32306248563822,26.6129985416667,3.29468198958333,326.58783375,0,0.059845334
"US-Seg",2010,6,21,2010-06-21,0.01928794458348,0.2960694540468,27.7777714583333,3.40535012916667,344.053229166667,0,0.0596897906
"US-Seg",2010,6,22,2010-06-22,0.0636784832844,0.3212829188226,27.8891375,3.32977547916667,321.31071875,0,0.0596783924
"US-Seg",2010,6,23,2010-06-23,-0.03231308063682,0.49816492985214,25.8517141666667,2.85069104375,356.657487708333,0,0.05910285
"US-Seg",2010,6,24,2010-06-24,-0.082791297542772,0.531419629313052,24.3768764583333,2.1081366,319.11925,0,0.0585996922
"US-Seg",2010,6,25,2010-06-25,-0.0739225282590001,0.63842299103376,23.957289375,1.98780706041667,305.365924083333,1.42978,0.0580456858
"US-Seg",2010,6,26,2010-06-26,0.4724593054632,0.29783109372426,21.34627375,1.42421727708333,254.280789583333,0.21997,0.0571686814
"US-Seg",2010,6,27,2010-06-27,-0.04165476488496,0.7129137914118,23.7844966666667,2.15488373125,340.130546041667,0,0.0576229434
"US-Seg",2010,6,28,2010-06-28,0.0601472348712,0.72889075226646,21.2692397916667,1.48944319166667,223.625683125,10.88837,0.0584474772
"US-Seg",2010,6,29,2010-06-29,0.972897053544,0.11391173401968,21.24053625,1.47551318541667,313.7574375,0,0.0777809178
"US-Seg",2010,6,30,2010-06-30,0.06844722094386,0.7769320298532,22.4937595833333,1.71893626875,334.651083333333,0,0.0731098678
"US-Seg",2010,7,1,2010-07-01,0.067814286165,0.81936489350214,23.8584589583333,1.77125320208333,343.724691666667,0,0.0722340378
"US-Seg",2010,7,2,2010-07-02,0.0760653531162,0.89162617362498,24.5054989583333,1.66083830833333,322.985833333333,0.87987,0.0709687144
"US-Seg",2010,7,3,2010-07-03,0.20384414684577,0.70202687195529,24.6313139583333,1.70796906041667,260.236605916667,0.6599,0.068786024
"US-Seg",2010,7,4,2010-07-04,0.15250383803664,0.69874610513994,24.5842297916667,2.5879968875,366.844606875,0,0.067494206
"US-Seg",2010,7,5,2010-07-05,0.018501792444,0.71233723242342,23.8815385416667,2.64560227916667,375.114174583333,0,0.0656404328
"US-Seg",2010,7,6,2010-07-06,-0.1068074547678,0.75991684512492,24.2806622916667,2.5593865125,368.239291666667,0,0.0642979908
"US-Seg",2010,7,7,2010-07-07,-0.2825227251846,0.83748723251238,22.945319375,1.69057152708333,289.501610416667,0,0.0639940426
"US-Seg",2010,7,8,2010-07-08,-0.3129275363364,0.79098918489756,22.2173595833333,1.493032525,215.52648125,0,0.0626646188
"US-Seg",2010,7,9,2010-07-09,-0.3309136100712,0.84344135786208,24.0245858333333,1.830963075,307.324933333333,0,0.062872014
"US-Seg",2010,7,10,2010-07-10,0.1542902215752,0.564391689237,25.2146160416667,2.131978275,344.416729166667,0,0.06333951
"US-Seg",2010,7,11,2010-07-11,0.1313191408356,0.42251760854082,22.7788572916667,1.24377841666667,189.398666666667,0.76988,0.0623905372
"US-Seg",2010,7,12,2010-07-12,0.01406702880702,0.59916636354816,26.20430375,2.36619267083333,341.453354166667,0,0.0620120194
"US-Seg",2010,7,13,2010-07-13,-0.02089772894772,0.61413713242488,27.4090027083333,2.87014991666667,316.0791875,0,0.0621850106
"US-Seg",2010,7,14,2010-07-14,-0.11850346605258,0.6681355426755,26.4458170833333,2.48894703958333,298.696875,0,0.0616144778
"US-Seg",2010,7,15,2010-07-15,0.0931744845234,0.61191257607576,26.1869229166667,2.2189749125,290.03823125,2.85957,0.0611818646
"US-Seg",2010,7,16,2010-07-16,0.626248071776052,0.174516622438428,24.3809472916667,1.61207019375,243.69615625,0.32995,0.0610763162
"US-Seg",2010,7,17,2010-07-17,-0.1551558783672,0.73984053021048,27.278714375,2.67128907083333,347.281479166667,0,0.0627309844
"US-Seg",2010,7,18,2010-07-18,-0.1548397320318,0.7847714558124,29.218206875,3.09928165625,340.453916666667,0,0.062163718
"US-Seg",2010,7,19,2010-07-19,0.131826406203,0.5688474759675,28.60930375,2.87250675416667,340.1696875,0.32995,0.061503787
"US-Seg",2010,7,20,2010-07-20,0.2101294086192,0.58157632563372,27.056505625,2.49142288541667,298.878860625,1.53977,0.0597037946
"US-Seg",2010,7,21,2010-07-21,0.2037412333548,0.75179572181964,26.1768079166667,2.1926881375,316.437956041667,0,0.0589513584
"US-Seg",2010,7,22,2010-07-22,0.12228029809794,0.9185192028315,24.8418254166667,1.87117572708333,318.291813958333,0,0.058386522
"US-Seg",2010,7,23,2010-07-23,0.1697656095558,0.9669690341028,23.2150789583333,1.31315228541667,262.082026541667,28.70569,0.057551551
"US-Seg",2010,7,24,2010-07-24,1.049232459582,0.21590842872276,20.3128372916667,0.605375010416667,167.218949530208,5.38919,0.1101176502
"US-Seg",2010,7,25,2010-07-25,0.7147962706374,0.68711393928654,20.1956472916667,0.561642214583333,161.214435625,9.23861,0.114574653
"US-Seg",2010,7,26,2010-07-26,0.955223142264054,0.684635922563526,20.8118860416667,0.803662666666667,218.867107166667,3.9594,0.1270887524
"US-Seg",2010,7,27,2010-07-27,0.71313398691282,1.23269491291932,23.473815,1.48348246666667,328.514625,0,0.127049958
"US-Seg",2010,7,28,2010-07-28,0.4832276954472,1.48984193186298,23.1108545833333,1.25131825625,231.557841666667,0.87986,0.123643566
"US-Seg",2010,7,29,2010-07-29,-0.0060958323288002,1.93838162245326,22.0891445833333,1.09026093541667,257.63290375,1.42979,0.1203300304
"US-Seg",2010,7,30,2010-07-30,-0.248012184294,2.24869655946024,24.1353645833333,1.47466431041667,313.167929166667,0,0.119275877
"US-Seg",2010,7,31,2010-07-31,-0.0733689532800001,2.07055981306998,23.2117252083333,1.20754857083333,226.441110625,0.98985,0.116900336
"US-Seg",2010,8,1,2010-08-01,-0.275919238332,2.12959443249774,21.8375035416667,0.795905929166667,258.984835625,4.72929,0.114388722
"US-Seg",2010,8,2,2010-08-02,-0.0672375780000002,2.12305279556898,23.3001970833333,1.4081111875,313.938516666667,0,0.1154794524
"US-Seg",2010,8,3,2010-08-03,-0.6084227252556,2.48981179189842,22.499644375,1.37806179791667,249.219358333333,0,0.1127556202
"US-Seg",2010,8,4,2010-08-04,-0.6768701472636,2.70859468545414,24.298719375,1.91086936041667,316.8235375,0,0.1102832244
"US-Seg",2010,8,5,2010-08-05,-1.213486079508,2.96804574377964,23.8675975,1.62951483541667,281.57091875,0,0.1072459948
"US-Seg",2010,8,6,2010-08-06,-1.4759922533913,2.96815186024398,22.5694414583333,1.56542559583333,294.149145833333,0,0.1032465708
"US-Seg",2010,8,7,2010-08-07,-1.473922946664,3.10864766571828,24.765643125,1.972500125,324.992079166667,0.54992,0.099956957
"US-Seg",2010,8,8,2010-08-08,-0.7807828189104,2.03952868928406,21.7361325,1.24716888541667,255.075125,0,0.0955326894
"US-Seg",2010,8,9,2010-08-09,-1.3263917664024,2.46248109362268,23.3812622916667,1.82589378125,322.256806041667,0,0.092625015
"US-Seg",2010,8,10,2010-08-10,-0.8546061771468,2.0556286905825,25.0890335416667,2.3964511375,325.776897916667,0,0.0900957554
"US-Seg",2010,8,11,2010-08-11,-1.2560126152644,2.4657244181874,27.1418544166667,2.80886951875,305.740958333333,0,0.0875478308
"US-Seg",2010,8,12,2010-08-12,-0.8050201497162,1.94982762453282,26.8368183958333,2.43558794791667,250.231622916667,0,0.0850207734
"US-Seg",2010,8,13,2010-08-13,-0.9867768138054,2.0453765381829,25.5204952291667,2.2621226625,320.960875,0,0.082874564
"US-Seg",2010,8,14,2010-08-14,-0.9731972012274,2.05479630233874,26.639259125,2.6947276875,319.737166666667,0,0.0809738988
"US-Seg",2010,8,15,2010-08-15,-0.54783708408,1.53052703574606,25.9163546458333,2.15412789166667,251.181763333333,2.52962,0.0792427524
"US-Seg",2010,8,16,2010-08-16,-0.6109023433572,1.40083769704752,22.4144822708333,1.0062737375,173.424560416667,1.53976,0.078050092
"US-Seg",2010,8,17,2010-08-17,-0.6539160813066,1.5917771463408,25.0816639583333,1.89385992708333,304.543570833333,0,0.080370192
"US-Seg",2010,8,18,2010-08-18,-0.3656719571094,1.43994330590616,25.337211875,1.78245838958333,232.129145833333,0.10998,0.07929949
"US-Seg",2010,8,19,2010-08-19,-0.6138395877654,1.52000118100242,25.7989320833333,2.08196513541667,287.456047708333,0,0.077337154
"US-Seg",2010,8,20,2010-08-20,-0.519747126534,1.40446114742178,25.854509375,2.531906925,310.604365416667,0,0.0755940588
"US-Seg",2010,8,21,2010-08-21,-0.409671153843118,1.15473474883818,25.038713125,2.4677898,201.597199583333,0,0.0732678644
"US-Seg",2010,8,22,2010-08-22,-0.463143355263,1.20078074353626,25.9960689583333,1.95376262916667,231.441470833333,0.98985,0.072855017
"US-Seg",2010,8,23,2010-08-23,0.0905932966014,0.66198019319928,24.430626875,1.70202605,265.246466666667,0,0.0722310602
"US-Seg",2010,8,24,2010-08-24,-0.7007750952642,1.21951247552514,21.3145397916667,1.297959925,154.069189583333,0,0.0700824964
"US-Seg",2010,8,25,2010-08-25,-0.5818555583226,1.06527554243298,21.631578125,1.9027261,310.634495,0,0.0689824232
"US-Seg",2010,8,26,2010-08-26,-0.537936837165,1.05118300226196,21.38457625,1.98875135833333,318.610727083333,0,0.068404674
"US-Seg",2010,8,27,2010-08-27,-0.4085553492846,0.96738637623606,22.6383864583333,2.01656341041667,284.023849166667,0,0.0674305394
"US-Seg",2010,8,28,2010-08-28,-0.34813486392318,0.92103451306092,22.2155666666667,1.37979552916667,198.586322916667,0,0.0671251654
"US-Seg",2010,8,29,2010-08-29,-0.195556820247,0.79356667583376,23.2512814583333,1.86024240416667,282.415002083333,0,0.0667996718
"US-Seg",2010,8,30,2010-08-30,-0.5136969119832,1.02340188572094,23.47550375,1.72376215208333,302.051677083333,0,0.0669135348
"US-Seg",2010,8,31,2010-08-31,-0.2678967575262,0.7546214231937,23.51722625,1.76487825833333,273.804329375,0,0.066248035
"US-Seg",2010,9,1,2010-09-01,-0.1652601729546,0.64819851116058,23.7781564583333,2.15528728333333,298.83025625,0,0.0658375092
"US-Seg",2010,9,2,2010-09-02,-0.05619754279593,0.50195488835907,23.319031875,2.45144981666667,306.839527083333,0,0.0644360976
"US-Seg",2010,9,3,2010-09-03,-0.37645421403312,0.76746441243204,22.218519375,1.85874591041667,289.51854375,0,0.0639264514
"US-Seg",2010,9,4,2010-09-04,-0.2544466259304,0.72433053541602,23.9348929166667,2.10044664166667,295.97775,0,0.0636757172
"US-Seg",2010,9,5,2010-09-05,-0.0914878158264,0.58911511314006,26.1423933333333,2.65998888125,286.664472916667,0,0.0635987896
"US-Seg",2010,9,6,2010-09-06,-0.18988813463076,0.63509858357112,24.6394841666667,2.62073220208333,292.055872916667,0,0.0628520544
"US-Seg",2010,9,7,2010-09-07,-0.1340977175316,0.56145906930402,23.1522602083333,2.18312680416667,243.230097916667,0,0.0614713104
"US-Seg",2010,9,8,2010-09-08,-0.3050004204684,0.65431601950086,22.4972089583333,1.58259297708333,208.043725,0.43993,0.0609987374
"US-Seg",2010,9,9,2010-09-09,-0.3281671171584,0.68966385416784,23.4745733333333,1.96391416041667,275.839747916667,0,0.0607322842
"US-Seg",2010,9,10,2010-09-10,-0.4121156763288,0.68786389771884,20.206205,1.91327650208333,300.22770625,0,0.059383433
"US-Seg",2010,9,11,2010-09-11,-0.2087479466388,0.5413315457313,20.1859575,1.96153331458333,289.330133333333,0,0.0578840238
"US-Seg",2010,9,12,2010-09-12,-0.1513738618938,0.4963906512396,22.2936070833333,2.22793641041667,287.980877083333,0,0.0584515054
"US-Seg",2010,9,13,2010-09-13,-0.0366539278626,0.42804657403758,23.2276575,1.81412726458333,199.639320833333,0,0.0585153506
"US-Seg",2010,9,14,2010-09-14,-0.1319506551936,0.49186961811468,22.8962497916667,1.65094785416667,233.978610416667,0,0.0586439354
"US-Seg",2010,9,15,2010-09-15,-0.07007770410462,0.4233034147635,23.25408375,2.22304259375,273.36221875,0,0.05825185
"US-Seg",2010,9,16,2010-09-16,-0.0644959646760599,0.50440929020694,23.2227739583333,2.24048862708333,263.766079166667,0,0.0576022918
"US-Seg",2010,9,17,2010-09-17,-0.1639568665512,0.5582315055735,23.4550054166667,1.934939225,277.8732,0,0.0578067542
"US-Seg",2010,9,18,2010-09-18,-0.0297209768778,0.47564317990188,24.5877964583333,2.125491625,269.259395833333,0,0.0578919162
"US-Seg",2010,9,19,2010-09-19,-0.1729044153594,0.67500673021566,23.9383429166667,1.87438233125,251.795589583333,0,0.0576565886
"US-Seg",2010,9,20,2010-09-20,0.1191323622528,0.58342404454488,21.2318822916667,1.16490768125,223.217855208333,1.20982,0.056719986
"US-Seg",2010,9,21,2010-09-21,0.0825392508876,0.61020704194128,23.017559375,1.7472597,257.734114583333,0,0.0563702444
"US-Seg",2010,9,22,2010-09-22,0.4973687093718,0.42022305160326,20.623563125,0.6124419375,65.9265633333333,20.23696,0.0670825986
"US-Seg",2010,9,23,2010-09-23,0.6416982783108,0.18625936362372,19.0780854166667,1.03163719583333,241.783140666667,5.38919,0.1014659668
"US-Seg",2010,9,24,2010-09-24,0.35142789457008,0.4652662358547,17.8345460416667,1.18274755,262.946458333333,0,0.0978825184
"US-Seg",2010,9,25,2010-09-25,0.444576487221,0.70567223723982,19.93288875,1.55021937708333,260.017979166667,0,0.0971123398
"US-Seg",2010,9,26,2010-09-26,-0.0669258421038,1.1755220025753,20.7237489583333,1.5178093125,253.997520833333,0,0.0964906534
"US-Seg",2010,9,27,2010-09-27,-0.34651502959491,1.63825866021357,20.6669370833333,1.62986714375,255.058292583333,0,0.094302869
"US-Seg",2010,9,28,2010-09-28,-0.2379277583028,1.60535209552794,21.6551689583333,1.89792249583333,252.299965,0,0.092070921
"US-Seg",2010,9,29,2010-09-29,0.14790104747604,1.26053408727126,22.9373186875,2.23937901458333,255.178629375,0,0.0895602774
"US-Seg",2010,9,30,2010-09-30,-0.09123879897,1.56857294794572,24.0807328125,2.08628628125,247.36175,0,0.0871432408
"US-Seg",2010,10,1,2010-10-01,-0.031499400006,1.51761279413286,23.9058487291667,2.11161836666667,244.3056975,0,0.0845308104
"US-Seg",2010,10,2,2010-10-02,0.0367782741423,1.38328556945238,22.9080245833333,1.88293841458333,222.005382083333,0,0.0818981222
"US-Seg",2010,10,3,2010-10-03,-0.1382968448064,1.28867841645228,19.1741887291667,1.10612199166667,183.703121458333,0.10998,0.078711249
"US-Seg",2010,10,4,2010-10-04,-0.3681559640304,1.51840467119538,18.0738878125,0.94642180625,199.29314375,11.87822,0.0821511928
"US-Seg",2010,10,5,2010-10-05,-0.295254474066,1.33402553185212,16.0187535416667,0.670204485416667,164.85286875,0.21997,0.0934308748
"US-Seg",2010,10,6,2010-10-06,-0.3346646886108,1.5032775436011,18.0582022916667,1.17543888541667,229.71539375,0,0.0917296828
"US-Seg",2010,10,7,2010-10-07,-0.649880702397,1.80331422446196,19.5645554166667,1.4704684625,237.1451,0,0.0906291484
"US-Seg",2010,10,8,2010-10-08,-0.6243809482296,1.64582091493182,18.6803414583333,1.5892155875,232.358,0,0.088710632
"US-Seg",2010,10,9,2010-10-09,-0.5225017484916,1.31866150529934,14.9237497916667,1.26557338125,238.459770833333,0,0.0851926138
"US-Seg",2010,10,10,2010-10-10,-0.5334189043194,1.20792125541096,13.1348270833333,1.03408161458333,236.654166666667,0,0.0827591568
"US-Seg",2010,10,11,2010-10-11,-0.2751625020924,0.96428941555536,12.907763125,1.04757110208333,234.941166666667,0,0.0805552762
"US-Seg",2010,10,12,2010-10-12,-0.3776414999418,1.06390601025822,15.2809785416667,1.27471179375,229.407270833333,0,0.0791056388
"US-Seg",2010,10,13,2010-10-13,-0.7792059355578,1.49790217597344,16.9472835416667,1.28299394166667,223.103270833333,0,0.0783456248
"US-Seg",2010,10,14,2010-10-14,-0.637190908467084,1.31744685045344,16.34914125,1.24121685208333,223.221145833333,0,0.07664555
"US-Seg",2010,10,15,2010-10-15,-0.75601816604874,1.39791531408984,15.86403375,1.35289934791667,223.558708333333,0,0.0747916242
"US-Seg",2010,10,16,2010-10-16,-0.4498224452118,1.13160161020716,16.0004475,1.37385985833333,218.718175,0,0.0730919438
"US-Seg",2010,10,17,2010-10-17,-0.475746509574,1.05238014247548,16.1329904166667,1.30424881458333,214.742008333333,0,0.07181802
"US-Seg",2010,10,18,2010-10-18,-0.2436940184004,0.8078439658437,17.0026085416667,1.34713219583333,158.5240375,0,0.0706498716
"US-Seg",2010,10,19,2010-10-19,-0.31227545290068,0.95716272089484,15.6776777083333,1.18983348125,214.277366666667,0,0.0692498802
"US-Seg",2010,10,20,2010-10-20,-0.23612621496048,1.09891222614144,15.7038645833333,0.9842939,158.682204770833,7.58885,0.0682710382
"US-Seg",2010,10,21,2010-10-21,-0.2431293957036,1.00288265028786,12.430271875,0.497152204166667,164.474090416667,3.84942,0.083054991
"US-Seg",2010,10,22,2010-10-22,-0.224093875257,0.87766890854256,10.9654072916667,0.580422979166667,161.389111458333,0,0.08058361
"US-Seg",2010,10,23,2010-10-23,-0.300110821641,0.94585966460892,11.300930625,0.66877318125,129.655952083333,0,0.0783441332
"US-Seg",2010,10,24,2010-10-24,-0.309459223161,1.06441686235044,13.4661335416667,0.877616520833333,204.991354583333,0,0.0773492736
"US-Seg",2010,10,25,2010-10-25,-0.20658090544362,0.97851711623004,13.2910541666667,0.88957679375,104.698090833333,0,0.0767538516
"US-Seg",2010,10,26,2010-10-26,-0.3842677956834,0.98158638194694,9.2891775,0.827790725,207.73195625,0,0.074831126
"US-Seg",2010,10,27,2010-10-27,-0.2885971647213,0.90465169451076,8.13103666666667,0.779870597916667,209.475550208333,0,0.0737979476
"US-Seg",2010,10,28,2010-10-28,-0.231574217958,0.83508377015628,8.40205604166667,0.8157819875,202.970541458333,0,0.0719638746
"US-Seg",2010,10,29,2010-10-29,-0.1260150688224,0.83450971041678,12.477863125,1.01801812708333,197.9243575,0,0.0725104854
"US-Seg",2010,10,30,2010-10-30,-0.2728146566718,1.12762100938482,15.7605939583333,1.32445856041667,191.97945,0,0.0730867986
"US-Seg",2010,10,31,2010-10-31,-0.255858225912,0.9106506117621,12.9315541666667,1.06341560416667,196.804684666667,0,0.0724724458
"US-Seg",2010,11,1,2010-11-01,-0.2231958752442,0.79404244115256,10.1698339583333,0.850795170833333,195.046885416667,0,0.0710077822
"US-Seg",2010,11,2,2010-11-02,-0.15944714058168,0.71529534642456,9.70160666666667,0.721438541666667,190.075535416667,0,0.0700220794
"US-Seg",2010,11,3,2010-11-03,-0.2654596439514,0.90584566958556,12.1049758333333,0.966592116666667,190.530680875,0,0.0696051442
"US-Seg",2010,11,4,2010-11-04,-0.283458062592,0.9144959418198,12.7616339583333,0.9111452875,181.133041666667,0,0.0697893756
"US-Seg",2010,11,5,2010-11-05,-0.1850792814324,0.7526802029715,12.1361008333333,0.9081927875,185.418363958333,0,0.06888208
"US-Seg",2010,11,6,2010-11-06,-0.13059075031578,0.74628047624796,13.3727964583333,1.15505459375,182.613380458333,0,0.0683004232
"US-Seg",2010,11,7,2010-11-07,-0.152924088033,0.77723661175758,14.1801095833333,1.30531469791667,183.826277083333,0,0.0679500138
"US-Seg",2010,11,8,2010-11-08,-0.1594503273402,0.73995061174614,13.2737575,1.240942825,185.652576875,0,0.0667102316
"US-Seg",2010,11,9,2010-11-09,0.0938071014912,0.2925859637718,8.930090625,0.753588389583333,109.868145208333,0,0.0654573898
"US-Seg",2010,11,10,2010-11-10,0.02184649873686,0.31833062270964,6.234865625,0.73766500625,185.096810416667,0,0.062720697
"US-Seg",2010,11,11,2010-11-11,0.11104535931588,0.17649357889284,5.86711854166667,0.669078366666667,171.461804166667,0,0.0620537188
"US-Seg",2010,11,12,2010-11-12,0.1827583418529,0.11316389865174,2.7830925,0.444585572916667,180.348816666667,0,0.0611934446
"US-Seg",2010,11,13,2010-11-13,0.18165366303804,0.11312541324576,3.65237416666667,0.562561529166667,168.253347916667,0,0.0597491
"US-Seg",2010,11,14,2010-11-14,0.1066668720183,0.16129418927904,4.06104791666666,0.5719432375,173.3253375,0,0.0593737606
"US-Seg",2010,11,15,2010-11-15,0.09117342285678,0.15340274608104,5.1076569375,0.4838430375,110.226308333333,0,0.0592167558
"US-Seg",2010,11,16,2010-11-16,0.122030483687118,0.252762131969082,7.409468125,0.722963572916667,174.082225,0,0.0591079336
"US-Seg",2010,11,17,2010-11-17,0.168161415207048,0.148552591281552,5.63764995833333,0.684478114583333,174.715727083333,0,0.0594569984
"US-Seg",2010,11,18,2010-11-18,0.1655942421042,0.14887383037704,4.00984147916667,0.692634177083333,172.911989583333,0,0.0581398116
"US-Seg",2010,11,19,2010-11-19,0.1887489830448,0.17139420747,7.88922602083333,0.861583770833333,167.479491666667,0,0.0585555202
"US-Seg",2010,11,20,2010-11-20,0.10910617784082,0.33492960034416,11.8701244791667,1.15639919791667,161.183861625,0,0.0595638772
"US-Seg",2010,11,21,2010-11-21,0.11829616460028,0.2421596611944,11.2201379166667,1.05039066458333,165.164972916667,0,0.0594901556
"US-Seg",2010,11,22,2010-11-22,0.04677123324564,0.22399866814374,8.05594333333334,0.759418589583334,166.946945833333,0,0.058643453
"US-Seg",2010,11,23,2010-11-23,0.1979205778404,0.13648000977954,5.062886125,0.677662575,151.03281875,0,0.0567124866
"US-Seg",2010,11,24,2010-11-24,0.0149588833484304,0.29975695636477,7.97730604166666,0.899867802083333,129.777060416667,0,0.0576313932
"US-Seg",2010,11,25,2010-11-25,0.2940708332556,0.09633144231108,-2.636628125,0.28654218125,149.210133770833,0.10998,0.055193267
"US-Seg",2010,11,26,2010-11-26,0.322372621602,0.03432702770424,-3.49672,0.3952019,162.774127083333,0,0.053140312
"US-Seg",2010,11,27,2010-11-27,0.27340166234754,0.124743759723,1.17390416666667,0.57925109375,162.384970833333,0,0.0533723554
"US-Seg",2010,11,28,2010-11-28,0.03735327866706,0.19926909989352,4.16362958333333,0.605310572916667,161.051077083333,0,0.0544537036
"US-Seg",2010,11,29,2010-11-29,0.249668369073,0.06827824274904,-2.28653354166667,0.253578985416667,80.791404375,0,0.0533104148
"US-Seg",2010,11,30,2010-11-30,0.37963927972278,0.05265568878984,-3.67535541666667,0.303750554166667,158.247713458333,0,0.0518367022
"US-Seg",2010,12,1,2010-12-01,0.35280162855297,0.03574237331619,0.47163375,0.52778021875,153.089996666667,0,0.0521882864
"US-Seg",2010,12,2,2010-12-02,0.17313348146436,0.0811169923446,2.65188708333333,0.595358970833333,148.90311625,0,0.0530812762
"US-Seg",2010,12,3,2010-12-03,0.00820165922225998,0.16154641667574,4.95988,0.70795363125,122.354904791667,0,0.0536605276
"US-Seg",2010,12,4,2010-12-04,0.10699669071522,0.12267638364384,7.076705625,0.819820535416667,138.5915625,0,0.0542493868
"US-Seg",2010,12,5,2010-12-05,-0.05805737203806,0.18366489465858,6.575255,0.7233424875,141.207645833333,0,0.0553073862
"US-Seg",2010,12,6,2010-12-06,0.028779238280016,0.124251007294944,6.115951875,0.6822143375,117.147927270833,0,0.0550560328
"US-Seg",2010,12,7,2010-12-07,-0.03483446170608,0.17274603519054,5.78246875,0.649131610416667,151.256837708333,0,0.0546383402
"US-Seg",2010,12,8,2010-12-08,0.10834758013644,0.06576067325052,2.6249025,0.493666802083333,145.240166666667,0,0.0534249288
"US-Seg",2010,12,9,2010-12-09,0.03277687507236,0.08338151937996,5.17347104166667,0.70025890625,136.4609208125,0,0.0534092716
"US-Seg",2010,12,10,2010-12-10,0.06683824299816,0.07617123392472,7.30327083333334,0.821154285416667,140.591529375,0,0.0540743942
"US-Seg",2010,12,11,2010-12-11,0.0485441584587,0.0504446902173,6.99288208333333,0.671437322916666,144.243375,0,0.0543694128
"US-Seg",2010,12,12,2010-12-12,0.14456674463094,0.03530103212394,3.462366875,0.463886975,136.700833333333,0,0.0536898674
"US-Seg",2010,12,13,2010-12-13,0.086105102223096,0.098597862808524,5.34114041666666,0.519309516666667,147.502416666667,0,0.0536171304
"US-Seg",2010,12,14,2010-12-14,0.17584435575666,0.03992986589562,6.70145125,0.74664820625,151.804401458333,0,0.0537310202
"US-Seg",2010,12,15,2010-12-15,0.061944433282314,0.065010969283266,11.0134185416667,0.996257625,94.4082791666667,0,0.0546744132
"US-Seg",2010,12,16,2010-12-16,0.07907656318416,0.0567179886744,6.36297,0.288519475,38.4576917291667,2.5296,0.0552436284
"US-Seg",2010,12,17,2010-12-17,0.239369777343,0.04999275424206,2.63042395833333,0.102745702083333,113.301875,0.6599,0.0554909112
"US-Seg",2010,12,18,2010-12-18,0.297730364049288,0.039713712000012,5.28104145833333,0.308936579166667,69.74625,0,0.0561700176
"US-Seg",2010,12,19,2010-12-19,0.13097634593472,0.03825254776212,9.111839375,0.470079122916667,121.086783333333,0,0.0580033818
"US-Seg",2010,12,20,2010-12-20,0.026765482764024,0.073243457259336,10.034273125,0.708297039583333,49.001600625,0,0.0579767046
"US-Seg",2010,12,21,2010-12-21,0.07403432640678,0.0435171009429,9.11423395833333,0.635741345833333,80.4121814375,0,0.0583303466
"US-Seg",2010,12,22,2010-12-22,0.05635512411318,0.07567279592166,7.24701104166667,0.39958656875,82.862158375,0,0.0583251366
